gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelscl_1020003,2.479368197686341,4.202427955369977,1.6949592074672628,0.0,-0.4787135405283552,1.352393322290386,0.0454514340475049,1.2228360957642723,0.6531590115682113,8.901119402985074
camelscl_10304001,7.319995892942621,6.08346156478879,0.8310744505545417,0.0,0.105752510922837,1.6244109202858126,0.0381271818741871,1.2923433874709978,0.4777876651379287,3.2195571955719555
camelscl_10305001,7.990303237730098,4.20720788555001,0.5265392013764426,0.0,0.29241367727291,1.4899701429554275,0.040454514340475,1.2960526315789471,0.4907933465671846,3.296551724137931
camelscl_10306001,8.28389143678545,6.9229050585255685,0.835706878989712,0.0,0.1039207021743389,1.5791518987182045,0.03586830036279,1.278048780487805,0.4654664932575809,3.212092583845064
camelscl_10313001,5.057655554794961,4.449595454856576,0.8797743157179007,0.0,0.0598465334862604,1.6605072090976811,0.0459990416866315,1.282442748091603,0.5438428366075707,3.803255146002872
camelscl_10322003,8.564339790539979,8.734252857827343,1.019839599016733,0.0,0.0258614835358039,1.6426973032726384,0.0367581627763707,1.312958435207824,0.4634814155657471,3.2381635581061694
camelscl_10327001,6.832410158121609,3.9458594017386783,0.5775208616608416,0.0,0.2608039217271197,1.4859097830800996,0.0389485933328769,1.2450765864332605,0.4998973235676637,3.462778568041726
camelscl_10340001,8.715830652337486,3.743293175439805,0.4294820912377291,0.0,0.4262723333678206,1.3105794781688445,0.0327195564378123,1.2447916666666667,0.4558149086179752,3.1724630776560265
camelscl_10343001,8.59884044082406,3.225251557259237,0.3750798237803037,0.0,0.5025588146850242,1.1430485278150613,0.0310082825655417,1.2243243243243245,0.4461633239783695,3.1640776699029125
camelscl_10343002,7.241605859401655,3.22335683482786,0.4451163039539123,0.0,0.4133150475116318,1.2866738207272908,0.0306660277910876,1.2173913043478262,0.4622492983777124,3.245074483421432
camelscl_10344004,7.691779040317541,3.508794578684376,0.4561746457214301,0.0,0.3971998217847114,1.3345157932659677,0.0321034978437949,1.237467018469657,0.4618385926483674,3.232870148538572
camelscl_10351001,3.925925114655333,3.60741255390512,0.9188694253078804,0.0,0.0580636708778901,1.6171604518025458,0.0435348073105619,1.216061185468451,0.5401464850434664,3.618065107748739
camelscl_10362001,5.310492162365656,3.528922581970026,0.6645189323465648,0.0,0.1920923149402269,1.553864414624133,0.040454514340475,1.2338204592901878,0.5162571017865699,3.586305278174037
camelscl_10363002,4.557690464781968,3.508010130741327,0.7696902977172989,0.0,0.1328165921857703,1.5661411245664845,0.0403176124306934,1.2245322245322243,0.5153672393729892,3.526463700234192
camelscl_10401001,4.679987678828111,6.995473338353034,1.4947631956383125,0.0,-0.1971709405280868,1.5389490550562923,0.0452460811828325,1.2785299806576402,0.5444588952015881,3.818530964954393
camelscl_10405001,4.936217400232725,5.321056198233976,1.0779622870708867,0.0,-0.0190980453461058,1.6252890879380102,0.0427818468067629,1.232741617357002,0.5174207680197139,3.575685903500473
camelscl_10405002,5.024688205900473,4.2026401533301465,0.8363981964880929,0.0,0.0840148268641786,1.6296713238997895,0.0444246697241426,1.2409177820267687,0.5216647272229448,3.6050141911069065
camelscl_1041002,1.535430898761037,4.138648093640896,2.6954310330607747,0.0,-0.655867638836002,1.0966669880495312,0.0725580121842699,2.0502901353965184,0.7473475254979807,12.799531066822976
